Playlist Name,Track Name,Artists,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
INFP songs,Clean,Taylor Swift,0.815,0.377,4,-7.754,1,0.0346,0.232,0.0,0.1,0.211,103.97,271000,4
INFP songs,Last Kiss,Taylor Swift,0.359,0.329,10,-9.531,1,0.0293,0.581,3.75e-05,0.0979,0.208,84.358,367147,3
INFP songs,White Horse (Taylor’s Version),Taylor Swift,0.423,0.517,0,-7.377,1,0.0486,0.369,0.0,0.177,0.366,185.262,234516,4
INFP songs,Wonderland,Taylor Swift,0.422,0.692,3,-5.447,1,0.0549,0.0493,2.57e-05,0.177,0.197,184.014,245560,4
INFP songs,evermore (feat. Bon Iver),"Taylor Swift, Bon Iver",0.39,0.27,1,-10.673,1,0.0308,0.937,0.00227,0.111,0.32,125.177,304107,5
INFP songs,Forever & Always (Taylor’s Version),Taylor Swift,0.598,0.821,10,-4.433,1,0.0447,0.0231,0.0,0.143,0.673,128.03,225328,4
INFP songs,Teardrops on My Guitar - Pop Version,Taylor Swift,0.459,0.753,10,-3.827,1,0.0537,0.0402,0.0,0.0863,0.483,199.997,179067,4
INFP songs,I Don’t Wanna Live Forever (Fifty Shades Darker),"ZAYN, Taylor Swift",0.734,0.442,0,-8.432,1,0.0557,0.0594,1.63e-05,0.213,0.0973,117.967,245653,4
INFP songs,Untouchable (Taylor’s Version),Taylor Swift,0.393,0.531,5,-6.112,1,0.0329,0.0181,0.0,0.169,0.224,200.391,312107,4
INFP songs,The Story Of Us,Taylor Swift,0.546,0.809,4,-3.621,1,0.041,0.00487,0.000372,0.0437,0.649,139.91,266480,4
INFP songs,I Almost Do (Taylor's Version),Taylor Swift,0.511,0.559,4,-6.587,1,0.0264,0.0167,0.0,0.113,0.248,145.88,244587,4
INFP songs,The Outside,Taylor Swift,0.589,0.805,5,-4.055,1,0.0293,0.00491,0.0,0.24,0.591,112.982,207107,4
INFP songs,If This Was A Movie,Taylor Swift,0.515,0.724,4,-3.498,1,0.0267,0.154,4.05e-06,0.269,0.257,147.788,234547,4
INFP songs,I Wish You Would,Taylor Swift,0.653,0.893,0,-5.966,1,0.0538,0.0158,4.95e-05,0.102,0.513,118.035,207440,4
INFP songs,Superman,Taylor Swift,0.582,0.817,7,-3.718,1,0.0337,0.0187,1.94e-06,0.101,0.547,131.983,276267,4
INFP songs,Cold As You,Taylor Swift,0.418,0.482,5,-5.769,1,0.0266,0.217,0.0,0.123,0.261,175.558,239013,4
INFP songs,"Beautiful Ghosts - From The Motion Picture Soundtrack ""Cats""",Taylor Swift,0.382,0.219,4,-10.068,1,0.0677,0.85,0.0,0.0954,0.222,175.561,261053,3
INFP songs,I'm Only Me When I'm With You,Taylor Swift,0.563,0.934,8,-3.629,1,0.0646,0.00452,0.000807,0.103,0.518,143.964,213053,4
INFP songs,Come In With The Rain (Taylor’s Version),Taylor Swift,0.476,0.564,2,-5.677,1,0.0269,0.0406,0.0,0.102,0.167,143.929,237339,4
INFP songs,We're Good,Dua Lipa,0.722,0.588,6,-5.932,1,0.0544,0.0319,0.0,0.183,0.59,134.01,165507,4
INFP songs,Thinking 'Bout You,Dua Lipa,0.802,0.481,4,-5.132,0,0.043,0.0856,0.0,0.152,0.468,90.973,171947,4
INFP songs,Heather,Conan Gray,0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078,198040,3
INFP songs,Crush Culture,Conan Gray,0.522,0.765,0,-5.395,1,0.193,0.146,0.0,0.0866,0.455,180.065,204120,4
INFP songs,The Story,Conan Gray,0.542,0.299,0,-10.379,1,0.0305,0.817,0.0,0.109,0.274,141.917,245267,4
INFP songs,Lookalike,Conan Gray,0.434,0.302,10,-10.117,1,0.0378,0.766,7.63e-06,0.149,0.173,121.645,220867,4
INFP songs,Generation Why,Conan Gray,0.561,0.684,9,-8.235,1,0.0669,0.347,2.93e-06,0.122,0.528,81.977,219680,4
INFP songs,Little League,Conan Gray,0.558,0.778,4,-6.423,0,0.106,0.0227,4.54e-06,0.114,0.543,142.052,194360,4
INFP songs,(Online Love),Conan Gray,0.433,0.253,0,-11.243,1,0.0476,0.891,0.00013,0.389,0.85,77.72,37067,1
INFP songs,idontwannabeyouanymore,Billie Eilish,0.483,0.412,7,-8.461,1,0.0402,0.737,0.0,0.116,0.247,170.163,203569,3
INFP songs,Bored,Billie Eilish,0.614,0.318,7,-12.695,1,0.0478,0.896,0.00239,0.0795,0.112,119.959,180933,4
INFP songs,everything i wanted,Billie Eilish,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,245426,4
INFP songs,ocean eyes,Billie Eilish,0.511,0.363,4,-7.65,0,0.041,0.816,0.0317,0.084,0.169,144.892,200379,4
INFP songs,hostage,Billie Eilish,0.427,0.123,9,-15.228,0,0.0497,0.868,3.12e-05,0.0732,0.0394,129.565,229426,5
INFP songs,wish you were gay,Billie Eilish,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,221543,4
INFP songs,No Time To Die,Billie Eilish,0.38,0.219,4,-13.273,0,0.0358,0.917,0.0104,0.0827,0.0517,73.537,242265,4
INFP songs,listen before i go,Billie Eilish,0.319,0.0561,0,-23.023,1,0.045,0.935,0.00384,0.388,0.082,79.764,242652,3
INFP 발라드,Only Then,Roy Kim,0.42,0.314,6,-7.368,1,0.0324,0.798,2.2e-05,0.113,0.192,128.412,248836,4
INFP 발라드,Hug Me,JOONIL JUNG,0.605,0.266,0,-10.461,1,0.033,0.395,0.0,0.118,0.284,135.948,274882,4
INFP 발라드,The Lonely Bloom Stands Alone,HYNN,0.416,0.43,1,-6.117,1,0.0399,0.591,0.0,0.349,0.151,133.063,199391,4
INFP 발라드,Dear Name,IU,0.312,0.589,2,-5.071,1,0.0334,0.459,0.0,0.106,0.237,133.854,289580,3
INFP 발라드,Ending Scene,IU,0.388,0.323,5,-7.158,1,0.0348,0.851,2.03e-06,0.143,0.232,118.885,249242,4
INFP 발라드,별 보러 가자,Jukjae,0.529,0.363,5,-9.998,0,0.0279,0.631,0.000447,0.112,0.308,66.942,317532,3
INFP 발라드,Do you want to walk with me? (Romance 101 X Jukjae),Jukjae,0.492,0.4,7,-8.641,1,0.0366,0.768,0.0,0.098,0.334,66.883,226560,4
INFP 발라드,Time Walking on Memories,NELL,0.399,0.331,10,-9.221,1,0.0478,0.858,1.38e-06,0.11,0.193,171.208,389853,4
INFP 발라드,두 사람,Sung Si Kyung,0.418,0.176,9,-15.416,1,0.0357,0.949,2.78e-06,0.102,0.455,141.656,256147,4
INFP 발라드,On A Rainy Day,Younha,0.394,0.431,10,-6.869,1,0.0461,0.819,0.0,0.134,0.23,132.182,212372,4
INFP 발라드,응급실,Izi,0.579,0.374,3,-6.64,1,0.0272,0.593,0.0,0.114,0.217,139.917,226548,4
INFP 발라드,A Little Girl,OHHYUK,0.413,0.241,3,-9.682,1,0.0357,0.417,0.0119,0.116,0.152,129.746,226275,4
INFP 발라드,Try,PARK WON,0.307,0.316,10,-6.542,1,0.0356,0.776,0.0,0.206,0.324,82.044,263326,5
INFP 발라드,No matter where,M.C the Max,0.451,0.449,6,-6.104,1,0.0301,0.574,0.0,0.11,0.331,131.674,331155,4
INFP 발라드,old song,Standing Egg,0.577,0.574,0,-6.165,1,0.0291,0.144,0.0,0.108,0.376,143.923,272762,4
INFP 발라드,"눈의 꽃 - 미안하다, 사랑한다 (Original Television Soundtrack)",Park Hyo Shin,0.313,0.354,7,-7.661,1,0.029,0.722,2.61e-05,0.103,0.239,141.161,339856,4
INFP 발라드,Like it,Yoon Jong Shin,0.478,0.647,3,-4.66,1,0.0339,0.333,0.0,0.163,0.173,76.015,328363,4
INFP 발라드,HeeJae,Sung Si Kyung,0.457,0.499,4,-6.655,1,0.0318,0.422,0.0,0.331,0.164,120.18,281314,4
INFP 발라드,사랑이란 멜로는 없어,Jeon Sang Geun,0.416,0.476,4,-6.233,1,0.0419,0.792,0.0,0.278,0.316,137.774,275093,4
INFP 발라드,Just Like a Dream,BEN,0.355,0.577,4,-5.796,1,0.0433,0.699,0.0,0.125,0.238,135.536,226715,4
INFP 발라드,그런일은,Park Hwayobi,0.438,0.529,7,-5.556,0,0.0338,0.646,0.0,0.151,0.157,134.661,264307,4
INFP 발라드,나였으면,Na Yoon Kwon,0.395,0.371,9,-7.512,1,0.0289,0.643,0.0,0.138,0.0761,71.048,262562,4
INFP 발라드,The First Snow,JOONIL JUNG,0.448,0.303,2,-5.935,1,0.0326,0.852,0.0,0.0932,0.24,131.293,296135,4
INFP 발라드,To be honest,Kim Na Young,0.481,0.561,6,-4.207,1,0.0459,0.699,0.0,0.108,0.289,131.883,200507,4
INFP 발라드,"잘 지내자, 우리",Choi Yuree,0.498,0.458,7,-6.397,1,0.0363,0.378,1.65e-05,0.161,0.158,143.876,256027,4
INFP 발라드,Yesterday You Left Me,10cm,0.804,0.567,0,-4.909,1,0.0608,0.241,0.0,0.366,0.61,118.52,222827,4
INFP 발라드,When it snows(Feat.Heize),"Lee Mujin, HEIZE",0.574,0.54,8,-7.508,1,0.0316,0.31,0.0,0.289,0.176,96.005,232027,4
INFP 발라드,Phocha,Hwang In Wook,0.459,0.499,2,-5.063,1,0.0355,0.617,0.0,0.12,0.244,132.097,233813,4
INFP 발라드,내가 저지른 사랑,Lim Changjung,0.537,0.58,7,-2.961,1,0.0306,0.473,0.0,0.179,0.255,127.87,238252,4
INFP 발라드,I still love you a lot,Baek Ji Young,0.548,0.404,4,-5.618,1,0.0314,0.727,0.0,0.0791,0.486,129.795,227867,4
INFP 발라드,Lie Lie Lie,Lee Juck,0.5,0.341,9,-5.912,1,0.028,0.853,0.00565,0.115,0.182,87.83,272520,4
INFP 발라드,I got lucky,Kwon Jin Ah,0.428,0.389,9,-5.26,1,0.0303,0.762,0.0,0.116,0.269,130.947,256907,4
INFP 발라드,Go Back,MeloMance,0.456,0.548,10,-4.565,1,0.0444,0.604,0.0,0.524,0.35,119.544,234000,4
INFP 발라드,Phonecert,10cm,0.858,0.481,9,-3.649,1,0.104,0.391,0.0,0.128,0.773,107.96,197504,4
INFP 발라드,Drawer,10cm,0.359,0.469,7,-8.06,1,0.0326,0.745,0.0,0.101,0.259,84.366,237267,4
INFP 발라드,Once Again,"Mad Clown, Kim Na Young",0.564,0.809,5,-4.427,1,0.176,0.518,0.0,0.276,0.358,145.814,235727,4
INFP 발라드,좋아 (with 민서),"Yoon Jong Shin, MINSEO",0.343,0.43,8,-4.614,1,0.0291,0.802,0.0,0.118,0.32,144.199,309858,4
INFP 발라드,Rain,"SOYOU, BAEKHYUN",0.504,0.471,11,-5.668,0,0.032,0.682,0.0,0.108,0.31,72.872,226009,4
INFP 발라드,Let's Stay Well (My love X Roy Kim),Roy Kim,0.362,0.364,11,-7.521,1,0.0368,0.665,0.0,0.118,0.296,75.663,258147,4
INFP 발라드,사랑은 늘 도망가 (로맨틱 흑기사),Roy Kim,0.329,0.297,8,-9.689,1,0.0343,0.772,0.0,0.113,0.17,128.46,267312,4
INFP 발라드,WE GO HIGH,Roy Kim,0.552,0.695,8,-5.518,1,0.035,0.589,0.0,0.104,0.54,102.937,193333,4
INFP 발라드,Last Love,Kim Bum Soo,0.397,0.335,5,-6.401,1,0.0397,0.651,0.0,0.119,0.25,141.01,251690,4
INFP 발라드,보고싶다,Kim Bum Soo,0.514,0.311,5,-8.027,1,0.0286,0.806,0.0,0.0674,0.177,127.948,244128,4
INFP 발라드,Appear,Kim Bum Soo,0.653,0.833,0,-3.721,1,0.0402,0.445,0.0,0.258,0.468,127.968,244731,4
INFP 발라드,I Will Go to You Like the First Snow (Prod. by ROCOBERRY),Kim Bum Soo,0.489,0.364,0,-6.81,0,0.0299,0.711,0.0,0.0926,0.242,131.913,236401,4
INFP 발라드,You don't know me,"SOYOU, BrotherSu",0.505,0.487,6,-6.558,1,0.0303,0.683,0.0,0.112,0.218,135.593,200640,4
INFP 발라드,Memory Of The Wind,Naul,0.279,0.43,8,-7.412,1,0.0308,0.633,0.00082,0.107,0.147,133.443,308187,4
INFP 발라드,사랑 안해,Baek Ji Young,0.57,0.477,7,-6.205,1,0.034,0.379,0.0,0.128,0.358,68.024,253027,4
INFP 발라드,...사랑했잖아...,Lyn,0.711,0.475,8,-8.516,1,0.0612,0.764,3.31e-06,0.0891,0.558,127.994,243520,4
INFP 발라드,Only You (Remastered),Huh Gak,0.403,0.684,5,-2.441,1,0.0395,0.682,0.0,0.0849,0.17,137.232,264800,4
Infp,Hug me tight,Heo Hoy Kyung,0.37,0.4,0,-7.165,1,0.0291,0.765,0.0183,0.108,0.133,153.617,227756,3
Infp,It Doesn't Matter,Heo Hoy Kyung,0.795,0.255,0,-11.01,1,0.043,0.434,5.83e-06,0.1,0.463,79.992,214320,4
Infp,Fully Empty,Shin Ji Hoon,0.494,0.264,1,-11.197,1,0.0486,0.859,0.0,0.134,0.37,113.654,177380,5
Infp,Floral Wallpaper,Shin Ji Hoon,0.38,0.432,7,-9.381,1,0.0338,0.603,1.84e-05,0.142,0.192,133.462,240027,4
Infp,Casually (Feat. Louie of GEEKS),"Han Yo Han, Louie",0.59,0.782,4,-2.628,1,0.105,0.343,0.0,0.11,0.445,81.91,191178,4
Infp,School Reunion (feat.Fromm),"Han Yo Han, Fromm",0.946,0.649,8,-4.335,1,0.0539,0.158,0.0,0.0733,0.938,100.001,180778,4
Infp,(Bonus Track) I Don't Know,Han Yo Han,0.759,0.9,2,-3.159,1,0.123,0.238,0.0,0.269,0.71,96.998,188428,4
Infp,She Will Be Loved - Radio Mix,Maroon 5,0.651,0.663,0,-5.569,0,0.0281,0.228,0.0,0.0994,0.465,102.0,259453,4
Infp,Bye bye my blue,Yerin Baek,0.511,0.54,3,-6.726,1,0.114,0.613,3.16e-06,0.121,0.297,87.704,203410,4
Infp,Lovesick,Maroon 5,0.675,0.699,0,-5.894,1,0.0296,0.00248,0.000604,0.114,0.43,123.042,185068,4
Infp,Convince Me Otherwise (with H.E.R.),"Maroon 5, H.E.R.",0.378,0.677,5,-6.998,0,0.0475,0.079,9.38e-05,0.102,0.481,199.656,187682,4
Infp,Hold On,Justin Bieber,0.658,0.634,1,-6.068,0,0.0431,0.0104,0.0,0.12,0.302,140.002,170813,4
Infp,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,141806,4
Infp,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",0.677,0.696,0,-6.181,1,0.119,0.321,0.0,0.42,0.464,90.03,198082,4
Infp,Heartbreak Anniversary,Giveon,0.449,0.465,0,-8.964,1,0.0791,0.524,1.02e-06,0.303,0.543,89.087,198371,3
Infp,Return,Goyo,0.641,0.814,2,-3.645,1,0.267,0.555,0.0,0.376,0.657,171.877,206860,4
Infp,Monster,Goyo,0.734,0.705,7,-5.743,1,0.0385,0.341,0.0,0.121,0.476,140.108,180000,4
Infp,Kim Cheolsu Story,Heo Hoy Kyung,0.637,0.356,10,-8.598,1,0.0287,0.657,1.58e-06,0.176,0.368,134.141,248434,4
Infp,Sad ending (Feat. george),"HEIZE, george",0.779,0.633,0,-5.303,0,0.0317,0.499,1.41e-06,0.294,0.533,117.907,262395,4
Infp,So life goes on,Heo Hoy Kyung,0.673,0.19,2,-10.072,1,0.0366,0.963,2.44e-05,0.112,0.0907,121.778,194634,4
Infp,Your Blue On The Internet,Jehwwn,0.713,0.53,5,-5.881,1,0.0763,0.63,0.0,0.258,0.338,130.117,151440,4
Infp,Eul,Jehwwn,0.548,0.424,2,-6.613,1,0.0473,0.876,0.00322,0.0889,0.354,137.984,203339,4
Infp,0,Jehwwn,0.834,0.569,9,-4.887,1,0.321,0.163,0.0,0.134,0.886,118.59,195693,4
Infp,I Think I'm Nothing To You,Jehwwn,0.783,0.586,9,-5.317,1,0.0286,0.879,0.000228,0.121,0.615,109.978,179843,4
Infp,Nothing but Morning,Kim Hyunchang,0.584,0.174,6,-11.699,1,0.034,0.906,0.00129,0.104,0.347,126.126,257520,4
Infp,I Ain't Worried,OneRepublic,0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,148486,4
Infp,사랑하기 때문에,Yoo Jae-Ha,0.272,0.221,9,-11.644,1,0.0347,0.406,0.0,0.177,0.148,115.608,380555,4
Infp,Can't Go,BEN,0.517,0.415,5,-6.555,1,0.0473,0.859,0.0,0.279,0.341,124.788,211999,4
Infp,Falling Slowly,"Glen Hansard, Markéta Irglová",0.34,0.209,0,-11.869,1,0.0279,0.679,0.000443,0.101,0.151,137.042,244133,4
Infp,blooming,Kim Marie,0.517,0.327,0,-7.394,1,0.0286,0.668,0.0,0.221,0.457,103.84,239880,4
Infp,Dangerously,Charlie Puth,0.696,0.517,2,-8.379,0,0.0366,0.364,0.0,0.197,0.23,112.291,199133,3
Infp,Changes,Lauv,0.533,0.454,2,-8.366,1,0.161,0.456,0.0,0.237,0.203,148.177,160187,4
Infp,Han gang gang megamix,"The Quiett, Sukhoon Chang, CHANGMO, Coogie, SUPERBEE, Beenzino, ZENE THE ZILLA",0.857,0.481,11,-5.811,1,0.317,0.426,0.0,0.117,0.459,80.016,398952,4
Infp,One Call Away,Charlie Puth,0.667,0.613,1,-5.353,1,0.0344,0.403,0.0,0.115,0.47,91.024,194453,4
Infp,Marvin Gaye (feat. Meghan Trainor),"Charlie Puth, Meghan Trainor",0.795,0.616,1,-5.281,0,0.06,0.417,0.0,0.349,0.815,110.015,190453,4
Infp,We Don't Talk Anymore (feat. Selena Gomez),"Charlie Puth, Selena Gomez",0.728,0.563,1,-8.053,0,0.134,0.621,0.0,0.179,0.352,100.017,217707,4
Infp,Up All Night,Charlie Puth,0.647,0.648,0,-4.957,1,0.0314,0.551,0.0,0.192,0.474,81.892,190107,4
Infp,Left Right Left,Charlie Puth,0.698,0.712,2,-3.634,1,0.0321,0.21,0.0,0.0602,0.486,99.952,206467,4
Infp,As You Are (feat. Shy Carter),"Charlie Puth, Shy Carter",0.819,0.523,2,-6.202,1,0.0449,0.361,0.0,0.0716,0.699,113.952,235920,4
Infp,See You Again (feat. Charlie Puth),"Wiz Khalifa, Charlie Puth",0.689,0.481,10,-7.503,1,0.0815,0.369,1.03e-06,0.0649,0.283,80.025,229526,4
Infp,Winter Ache,Kim Hyunchang,0.562,0.296,8,-8.874,1,0.027,0.952,0.00193,0.102,0.394,61.951,202106,4
Infp,Canada (feat. Alessia Cara),"Lauv, Alessia Cara",0.635,0.262,9,-12.782,1,0.0391,0.626,0.0,0.145,0.352,93.237,184009,4
Infp,"To you, dear",Sogaksogak,0.497,0.449,10,-3.726,1,0.0282,0.6,0.0,0.0855,0.302,132.261,205733,4
Infp,"Blue (feat. Lokid, Tamiz, Saebyuk & V.et) - Ohmygenie & V.et Remix","Taeb2, Lokid, Saebyuk, Tamiz, V.et, Ohmygenie",0.85,0.77,7,-3.58,0,0.0745,0.562,7.34e-06,0.097,0.836,100.012,292800,4
Infp,Routine,Han Yo Han,0.55,0.854,8,-2.801,1,0.0485,0.0933,0.0,0.115,0.229,81.912,218560,4
Infp,Today,O.WHEN,0.546,0.421,4,-8.056,1,0.0258,0.257,8.37e-06,0.131,0.281,133.919,232851,4
Infp,Time Walking on Memories,NELL,0.399,0.331,10,-9.221,1,0.0478,0.858,1.38e-06,0.11,0.193,171.208,389853,4
Infp,Vain Hope,NELL,0.619,0.429,11,-10.541,0,0.034,0.697,0.000111,0.135,0.42,75.022,289920,4
Infp,Let’s Part,NELL,0.367,0.321,0,-8.284,1,0.0383,0.939,8.81e-06,0.118,0.0993,139.345,250760,4
Infp,Habitual Irony,NELL,0.471,0.723,2,-5.47,1,0.025,0.000669,6.21e-06,0.285,0.192,82.032,270400,4
INFP vibes ,Home,Cavetown,0.532,0.474,1,-5.223,1,0.0372,0.387,8.51e-05,0.11,0.281,124.86,269897,4
INFP vibes ,Nobody,Mitski,0.398,0.716,0,-5.254,1,0.0392,0.0764,0.0,0.0848,0.494,117.295,193429,4
INFP vibes ,Pity Party,Melanie Martinez,0.716,0.73,6,-4.126,0,0.0364,0.058,7.32e-06,0.151,0.339,136.05,204086,4
INFP vibes ,Dark Red,Steve Lacy,0.603,0.783,6,-4.023,1,0.062,0.449,7.96e-06,0.119,0.775,172.041,173104,4
INFP vibes ,I Can't Handle Change,Roar,0.247,0.438,5,-8.478,1,0.0358,0.0447,0.000867,0.111,0.39,185.711,198213,3
INFP vibes ,Mr. Loverman,Ricky Montgomery,0.639,0.526,0,-6.697,1,0.0256,0.245,2.43e-05,0.25,0.488,130.033,216880,3
INFP vibes ,Washing Machine Heart,Mitski,0.617,0.821,9,-4.085,1,0.026,0.00999,0.494,0.426,0.581,106.0,128199,4
INFP vibes ,You're Somebody Else,flora cash,0.713,0.452,1,-9.638,1,0.0295,0.841,0.0038,0.105,0.235,102.963,218883,4
INFP vibes ,Me and My Husband,Mitski,0.497,0.639,1,-5.31,1,0.0273,0.0478,0.0,0.39,0.766,171.95,137142,4
INFP vibes ,I Hear a Symphony,Cody Fry,0.207,0.243,10,-8.181,1,0.0306,0.925,0.0342,0.118,0.394,171.648,185176,4
INFP vibes ,Swing Lynn,Harmless,0.462,0.945,2,-1.887,1,0.0399,0.0536,0.746,0.11,0.477,165.153,321438,4
INFP vibes ,Moral of the Story,Ashe,0.572,0.406,10,-8.624,1,0.0427,0.587,4.48e-06,0.102,0.265,119.812,201084,4
INFP vibes ,Rät,Penelope Scott,0.591,0.45,5,-13.291,0,0.26,0.312,0.000116,0.147,0.304,144.201,194165,4
INFP vibes ,Cake,Melanie Martinez,0.518,0.655,8,-6.255,1,0.0826,0.381,0.0,0.271,0.29,156.992,199682,4
INFP vibes ,Stressed Out,Twenty One Pilots,0.734,0.637,4,-5.677,0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,202333,4
INFP vibes ,Play Date,Melanie Martinez,0.68,0.729,5,-5.077,1,0.0475,0.612,0.0,0.224,0.446,123.97,179867,4
INFP vibes ,Mrs Magic,Strawberry Guy,0.477,0.629,5,-7.408,0,0.0315,0.159,0.44,0.374,0.357,132.535,208500,4
INFP vibes ,i met sarah in the bathroom {slow//reverb},"Ryan Celsius Sounds, slow//reverb",0.486,0.469,10,-13.219,1,0.0989,0.882,0.432,0.207,0.273,79.042,137858,4
INFP vibes ,Training Wheels,Melanie Martinez,0.571,0.481,9,-7.179,1,0.0444,0.697,0.0,0.089,0.0807,113.753,205680,4
INFP vibes ,Arms Tonite,Mother Mother,0.687,0.646,4,-3.841,1,0.039,0.0973,0.000593,0.161,0.323,139.978,216667,4
INFP vibes ,Scrawny,Wallows,0.639,0.816,6,-5.28,0,0.0485,0.000985,0.0604,0.141,0.802,138.008,166520,4
INFP vibes ,OK,Wallows,0.72,0.625,7,-6.274,1,0.0362,0.0112,0.0076,0.0999,0.818,102.006,193293,4
INFP vibes ,NEVER MET!,"CMTEN, Glitch Gum",0.678,0.722,6,-3.352,1,0.117,0.216,0.0,0.166,0.944,160.061,147000,4
INFP vibes ,My Blood,Twenty One Pilots,0.749,0.723,1,-6.609,1,0.0432,0.0563,0.022,0.0977,0.674,108.999,229120,4
INFP vibes ,Let Me Down,Oliver Tree,0.457,0.648,7,-5.762,1,0.0552,0.0114,1.69e-05,0.212,0.736,160.021,111210,4
INFP vibes ,Body,Mother Mother,0.596,0.633,10,-3.602,0,0.0594,0.131,0.0,0.343,0.473,148.09,213573,4
INFP vibes ,冬のはなし,ギヴン,0.445,0.974,5,-1.455,1,0.0696,0.000826,0.0,0.292,0.414,134.969,206307,4
INFP vibes ,Soap,Melanie Martinez,0.595,0.689,6,-6.107,0,0.148,0.254,5.44e-06,0.129,0.213,168.112,209427,4
INFP vibes ,Afraid,The Neighbourhood,0.464,0.701,6,-5.693,0,0.0411,0.00892,0.309,0.335,0.356,83.996,251187,4
INFP vibes ,Migraine,Twenty One Pilots,0.69,0.678,0,-6.52,1,0.154,0.11,0.0,0.246,0.409,173.995,239015,4
INFP vibes ,Line Without a Hook,Ricky Montgomery,0.432,0.652,8,-4.969,1,0.0285,0.262,0.0,0.258,0.507,190.028,249587,3
INFP vibes ,This December,Ricky Montgomery,0.659,0.873,9,-4.873,1,0.0504,0.0253,0.0,0.132,0.891,139.946,181920,4
INFP vibes ,Cut My Lip,Twenty One Pilots,0.641,0.561,4,-5.856,1,0.0355,0.12,0.0021,0.358,0.678,111.938,282613,4
INFP vibes ,Not Into You,Brooksie,0.641,0.677,3,-4.944,1,0.0355,0.219,0.591,0.279,0.492,100.043,157800,4
INFP vibes ,Water Fountain,Alec Benjamin,0.723,0.504,8,-5.572,1,0.0392,0.388,7.4e-05,0.087,0.551,133.975,218893,4
INFP vibes ,IDK You Yet,Alexander 23,0.629,0.306,1,-11.735,1,0.0424,0.884,0.0776,0.124,0.191,76.994,184638,1
INFP vibes ,Cry Baby,Melanie Martinez,0.686,0.691,5,-4.616,0,0.0371,0.257,0.0,0.145,0.477,95.046,239080,4
INFP vibes ,Someone You Loved,Lewis Capaldi,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,182161,4
INFP vibes ,One,Lewis Capaldi,0.708,0.339,9,-7.085,1,0.0409,0.834,0.0,0.128,0.512,117.995,179908,4
INFP vibes ,Feel Better,Penelope Scott,0.594,0.335,4,-13.415,0,0.0513,0.747,0.0111,0.0976,0.343,87.49,252630,4
INFP vibes ,Bruises,Lewis Capaldi,0.736,0.308,4,-7.83,1,0.0677,0.946,0.0,0.186,0.361,111.202,220492,4
INFP vibes ,Juliet,Cavetown,0.546,0.586,6,-8.488,1,0.0313,0.00346,0.00114,0.0562,0.364,131.778,278991,4
INFP vibes ,I Love You So,The Walters,0.578,0.669,10,-4.898,1,0.0377,0.65,0.0,0.13,0.503,75.995,160254,4
INFP vibes ,To Build A Home,"The Cinematic Orchestra, Patrick Watson",0.264,0.122,9,-15.399,1,0.0349,0.885,0.349,0.094,0.0735,148.658,371320,4
INFP vibes ,Space Song,Beach House,0.509,0.79,0,-7.105,0,0.0293,0.218,0.125,0.144,0.625,147.073,320467,4
INFP vibes ,A Burning Hill,Mitski,0.462,0.191,2,-14.993,1,0.0374,0.77,0.00264,0.107,0.0996,132.034,109628,1
INFP ,Into You,Julia Michaels,0.692,0.474,9,-7.124,1,0.0487,0.251,0.0,0.236,0.83,158.004,192373,4
INFP ,Version Of Me,Sasha Alex Sloan,0.699,0.493,11,-10.386,1,0.0699,0.537,0.0,0.258,0.08,94.99,181971,4
INFP ,Summertime Sadness,Lana Del Rey,0.565,0.654,1,-6.826,0,0.0335,0.0542,1.8e-06,0.122,0.235,111.968,265427,4
INFP ,Hands,Various Artists,0.434,0.503,2,-6.867,1,0.034,0.45,0.0,0.112,0.248,90.366,263733,4
INFP ,Time After Time,Eva Cassidy,0.538,0.0755,2,-13.138,1,0.0325,0.965,4.84e-06,0.107,0.201,87.341,248333,4
INFP ,Fields Of Gold,Eva Cassidy,0.461,0.0859,9,-14.676,1,0.0309,0.974,1.12e-06,0.077,0.31,79.817,282093,4
INFP ,True Colors,Eva Cassidy,0.61,0.261,0,-9.04,1,0.027,0.86,0.00136,0.0942,0.315,79.001,290600,4
INFP ,Wild Heart,Bleachers,0.554,0.952,0,-7.36,1,0.0446,0.339,0.0741,0.32,0.535,159.569,201040,4
INFP ,Sign of the Times,Harry Styles,0.516,0.595,5,-4.63,1,0.0313,0.0275,0.0,0.109,0.222,119.972,340707,4
INFP ,Yesterday,Eva Cassidy,0.332,0.139,0,-13.525,1,0.0385,0.912,1.94e-05,0.253,0.169,78.634,189280,4
