,Playlist Name,Track Name,Artists,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
928,estp personality songs 😎,Life Of The Party,The Weeknd,0.554,0.696,9,-7.664,1,0.0335,0.0237,4.51e-05,0.505,0.446,138.051,296227,4
929,estp personality songs 😎,Woman Like Me (feat. Nicki Minaj),"Little Mix, Nicki Minaj",0.754,0.854,5,-3.449,0,0.0608,0.177,0.0,0.0808,0.8,75.002,229720,4
930,estp personality songs 😎,Slumber Party (feat. Princess Nokia),"Ashnikko, Princess Nokia",0.964,0.398,11,-8.981,0,0.0795,0.00151,3.95e-05,0.101,0.563,105.012,178405,4
931,estp personality songs 😎,How You Like That,BLACKPINK,0.812,0.761,11,-5.222,1,0.0812,0.0465,0.000135,0.0601,0.344,130.032,182956,4
932,estp personality songs 😎,Dead Horse,Hayley Williams,0.737,0.787,7,-4.587,1,0.0525,0.121,2.14e-06,0.114,0.59,90.014,199413,4
933,estp personality songs 😎,Savage,Megan Thee Stallion,0.843,0.741,11,-5.609,1,0.334,0.0252,0.0,0.096,0.68,168.983,155497,4
934,estp personality songs 😎,Gimme What I Want,Miley Cyrus,0.659,0.765,0,-5.392,0,0.0591,0.0428,0.0,0.0783,0.41,89.983,151720,4
935,estp personality songs 😎,Never Be Me,Miley Cyrus,0.475,0.565,1,-7.853,0,0.0378,0.0578,4.84e-05,0.341,0.154,165.091,215520,4
936,estp personality songs 😎,Bad Karma (feat. Joan Jett),"Miley Cyrus, Joan Jett & the Blackhearts",0.82,0.568,4,-6.963,1,0.0538,0.0301,0.0092,0.169,0.478,113.941,188200,4
937,estp personality songs 😎,Night Crawling (feat. Billy Idol),"Miley Cyrus, Billy Idol",0.638,0.918,11,-4.368,1,0.0382,0.0378,0.00805,0.0948,0.668,134.022,189013,4
938,estp personality songs 😎,Plastic Hearts,Miley Cyrus,0.551,0.756,2,-4.948,1,0.0652,0.0511,0.0,0.0765,0.618,175.984,205733,4
939,estp personality songs 😎,WTF Do I Know,Miley Cyrus,0.564,0.849,4,-2.619,0,0.248,0.00255,0.0,0.269,0.634,157.905,171800,4
940,estp personality songs 😎,Heartless,The Weeknd,0.537,0.746,10,-5.507,0,0.15,0.0236,1.01e-06,0.156,0.252,170.062,198267,4
941,estp personality songs 😎,Party Monster,The Weeknd,0.573,0.63,1,-8.389,1,0.105,0.189,2.31e-05,0.259,0.218,77.525,249213,4
942,ESTP only,Dinero,Trinidad Cardona,0.708,0.782,2,-4.687,1,0.0674,0.00772,0.0,0.107,0.484,119.997,160880,4
943,ESTP only,A Zillion Kisses,Tommy Page,0.67,0.879,9,-10.113,0,0.0372,0.0204,0.0671,0.157,0.956,122.463,190227,4
944,ESTP only,Woman,Doja Cat,0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998,172627,4
945,ESTP only,Don't Go Yet,Camila Cabello,0.666,0.796,10,-6.967,0,0.103,0.0492,0.0,0.0442,0.61,110.108,164842,4
946,ESTP only,Señorita,"Shawn Mendes, Camila Cabello",0.759,0.54,9,-6.039,0,0.0287,0.037,0.0,0.0945,0.75,116.947,190960,4
947,ESTP only,The Less I Know The Better,Tame Impala,0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879,216320,4
948,ESTP only,It's My Life,Bon Jovi,0.551,0.913,0,-4.063,0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,224493,4
949,ESTP only,Livin' On A Prayer,Bon Jovi,0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000214,0.294,0.795,122.511,249293,4
950,ESTP only,You Give Love A Bad Name,Bon Jovi,0.541,0.96,0,-2.947,0,0.0505,0.0663,2.25e-06,0.344,0.812,122.803,222707,4
951,ESTP only,Beggin (original version),Madcon,0.715,0.8,4,-5.144,0,0.057,0.0271,0.0,0.0648,0.445,129.023,216147,4
952,ESTP only,vacation bible school,Ayesha Erotica,0.628,0.611,11,-11.544,0,0.219,0.109,0.0,0.0556,0.668,130.025,291692,4
953,ESTP only,Sweet Child O' Mine,Guns N' Roses,0.454,0.91,6,-7.766,1,0.0448,0.0866,0.0996,0.116,0.629,125.116,354520,4
954,ESTP only,Welcome To The Jungle,Guns N' Roses,0.447,0.954,8,-8.069,1,0.0751,0.0235,0.403,0.298,0.331,123.453,272027,4
955,ESTP only,Sweet Dreams (Are Made of This) - Remastered,"Eurythmics, Annie Lennox, Dave Stewart",0.692,0.711,0,-7.498,0,0.0317,0.225,0.0,0.12,0.875,125.135,216933,4
956,ESTP only,"Wild Side (From ""Beastars"")",CyYu,0.689,0.819,0,-9.104,0,0.0705,0.111,0.0,0.311,0.755,134.04,155951,4
957,ESTP only,Jai Ho! (You Are My Destiny),"A.R. Rahman, The Pussycat Dolls, Nicole Scherzinger",0.655,0.942,8,-3.919,0,0.0605,0.048,1.11e-06,0.0797,0.875,136.204,222400,4
958,ESTP only,Nxde,(G)I-DLE,0.726,0.91,4,-1.948,0,0.179,0.0413,7.81e-06,0.479,0.648,135.966,178453,4
959,ESTP only,Unholy (feat. Kim Petras),"Sam Smith, Kim Petras",0.714,0.472,2,-7.375,1,0.0864,0.013,4.51e-06,0.266,0.238,131.121,156943,4
960,ESTP only,Dive,Ed Sheeran,0.761,0.386,4,-6.158,1,0.0399,0.355,0.0,0.0953,0.526,134.943,238440,3
961,ESTP only,Night Changes,One Direction,0.672,0.52,8,-7.747,1,0.0353,0.859,0.0,0.115,0.37,120.001,226600,4
962,ESTP only,I Wanna Be Yours,Arctic Monkeys,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,183956,4
963,ESTP only,Enchanted,Taylor Swift,0.535,0.618,8,-3.913,1,0.0273,0.0716,0.000388,0.169,0.228,81.975,352200,4
964,ESTP only,High School in Jakarta,NIKI,0.871,0.485,7,-8.294,0,0.0411,0.527,7.37e-05,0.169,0.494,119.976,219036,4
965,ESTP only,D is for Dangerous,Arctic Monkeys,0.555,0.925,1,-4.689,1,0.0362,1.09e-05,0.000161,0.0659,0.77,145.061,138107,4
966,ESTP only,Sweater Weather,The Neighbourhood,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,240400,4
967,ESTP only,Why'd You Only Call Me When You're High?,Arctic Monkeys,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,161124,4
968,ESTP only,Senorita,(G)I-DLE,0.782,0.808,0,-3.139,1,0.0362,0.0159,4.33e-05,0.331,0.42,120.021,197616,4
969,ESTP only,Oceans & Engines,NIKI,0.395,0.309,1,-8.919,1,0.033,0.637,2.17e-05,0.0931,0.0673,142.012,336001,3
970,ESTP only,BOOM,NCT DREAM,0.914,0.516,5,-4.178,0,0.0918,0.131,0.0,0.0441,0.702,119.969,195080,4
971,ESTP only,Love Talk - English Version,WayV,0.751,0.719,6,-5.198,0,0.0373,0.142,0.0,0.148,0.437,98.01,232150,4
972,ESTP only,Make A Wish (Birthday Song),NCT U,0.732,0.795,8,-2.263,1,0.1,0.0632,0.0,0.0569,0.693,100.954,229400,4
973,ESTP only,28 Reasons,SEULGI,0.766,0.651,5,-3.546,0,0.0952,0.211,2.51e-06,0.144,0.488,121.995,189413,4
974,ESTP only,Lay All Your Love On Me,ABBA,0.695,0.701,0,-6.435,1,0.0281,0.0187,0.0464,0.251,0.58,133.0,272507,4
975,ESTP only,Dancing Queen,ABBA,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,230400,4
976,ESTP only,Kau Rumahku,raissa anggiani,0.35,0.323,1,-8.982,1,0.0369,0.873,1.48e-06,0.103,0.278,169.513,275250,3
977,ESTP only,名前を呼ぶよ,ラックライフ,0.538,0.719,1,-4.632,1,0.0314,0.0743,0.0,0.124,0.479,82.044,270133,4
978,ESTP only,About You,The 1975,0.416,0.762,2,-7.385,1,0.0279,0.312,0.804,0.0559,0.461,95.967,326491,4
979,ESTP only,above the time,IU,0.471,0.548,3,-4.301,1,0.0369,0.742,0.0,0.0896,0.177,147.961,300733,4
980,ESTP only,Do I Wanna Know?,Arctic Monkeys,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,272394,4
981,ESTP only,Gorgeous,Taylor Swift,0.8,0.535,7,-6.684,1,0.135,0.0713,9.48e-06,0.213,0.451,92.027,209680,4
982,ESTP only,D is for Dangerous,Arctic Monkeys,0.555,0.925,1,-4.689,1,0.0362,1.09e-05,0.000161,0.0659,0.77,145.061,138107,4
983,ESTP only,Do I Wanna Know?,Arctic Monkeys,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,272394,4
984,ESTP only,No Control,One Direction,0.558,0.916,1,-3.145,0,0.0839,0.0278,0.0,0.0296,0.85,142.984,199720,4
985,ESTP only,Rover,KAI,0.629,0.806,1,-2.034,0,0.201,0.0212,0.000487,0.0955,0.545,186.022,174507,4
986,ESTP only,TOMBOY,(G)I-DLE,0.755,0.87,1,-2.414,0,0.0936,0.00988,0.0,0.0917,0.645,124.032,174387,4
987,ESTP only,Crazy Over You,BLACKPINK,0.805,0.66,4,-5.342,1,0.0582,0.0367,6.4e-05,0.215,0.617,114.954,161946,4
988,ESTP only,HIP,MAMAMOO,0.782,0.731,3,-4.581,0,0.143,0.0376,3.15e-05,0.0956,0.824,138.032,195307,4
989,ESTP only,everytime,Ariana Grande,0.71,0.614,10,-6.757,0,0.0431,0.186,0.0,0.0974,0.658,148.152,172107,4
990,ESTP only,"Genius (feat. Sia, Diplo, and Labrinth)","Sia, Diplo, Labrinth, LSD",0.603,0.615,11,-4.931,0,0.165,0.0799,6.72e-05,0.117,0.561,158.657,213707,4
991,ESTP only,Style,Taylor Swift,0.588,0.791,7,-5.595,1,0.0402,0.00245,0.00258,0.118,0.487,94.933,231000,4
992,ESTP only,The Way I Loved You (Taylor’s Version),Taylor Swift,0.402,0.732,5,-4.665,1,0.0484,0.0033,0.0,0.108,0.472,161.032,243137,4
993,ESTP only,Sway,Michael Bublé,0.713,0.639,2,-5.529,0,0.0313,0.753,0.0,0.0878,0.737,125.959,188067,4
994,ESTP only,"Money, Money, Money",ABBA,0.756,0.741,9,-6.426,0,0.0364,0.43,0.00113,0.0807,0.691,120.445,186787,4
995,ESTP only,Super,SEVENTEEN,0.771,0.88,8,-4.091,1,0.0857,0.162,1.41e-06,0.167,0.347,137.018,200387,4
996,ESTP only,HEAVEN AND BACK,Chase Atlantic,0.309,0.793,10,-6.195,0,0.0774,0.0902,0.092,0.0888,0.532,193.714,248240,4
997,ESTP only,Snap Out Of It,Arctic Monkeys,0.728,0.638,5,-6.455,0,0.0336,0.249,0.0,0.116,0.872,130.014,193030,4
998,ESTP only,Beautiful Liar,"Beyoncé, Shakira",0.764,0.751,8,-3.74,1,0.0703,0.00554,0.000237,0.164,0.418,91.977,199853,4
999,ESTP only,Salty & Sweet,aespa,0.796,0.636,10,-5.404,0,0.0414,0.0734,9.84e-05,0.126,0.582,102.979,201760,4
1000,ESTP only,Bite Me,ENHYPEN,0.795,0.781,1,-4.647,1,0.141,0.285,0.0,0.108,0.687,104.972,157532,4
1001,ESTP only,One More Last Time,"Henry Young, Ashley Alisha",0.746,0.686,11,-5.111,0,0.0521,0.643,0.0,0.107,0.594,129.945,129231,4
1002,ESTP only,Cruel Summer,Taylor Swift,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,178427,4
1003,ESTP only,Queencard,(G)I-DLE,0.815,0.834,4,-2.828,0,0.0475,0.0327,0.000268,0.27,0.692,129.989,161240,4
1004,ESTP only,I'm In Love With You,The 1975,0.668,0.902,2,-3.924,1,0.0386,0.169,8.74e-05,0.198,0.913,119.008,262624,4
1005,ESTP only,It's Not Living (If It's Not With You),The 1975,0.618,0.837,1,-5.338,1,0.0304,0.000254,0.000378,0.0618,0.526,121.227,248336,4
1006,ESTP only,Wish You Were Sober,Conan Gray,0.701,0.728,2,-5.226,1,0.0468,0.0178,0.0,0.17,0.696,91.071,168880,4
1007,ESTP only,Don’t Blame Me,Taylor Swift,0.615,0.534,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,236413,4
1008,ESTP only,Last Christmas,Wham!,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48e-06,0.355,0.947,107.682,262960,4
1009,ESTP only,Mine (Taylor's Version),Taylor Swift,0.646,0.783,7,-2.846,1,0.0356,0.00444,1.38e-06,0.171,0.49,121.08,231707,4
1010,ESTP only,Magic,One Direction,0.643,0.852,11,-3.763,1,0.0427,0.0112,0.0,0.0749,0.863,134.024,184000,4
1011,ESTP only,LEFT RIGHT,XG,0.767,0.721,1,-5.586,1,0.0456,0.153,1.52e-06,0.108,0.884,150.065,208066,4
1012,ESTP only,Spicy,aespa,0.757,0.898,11,-1.247,0,0.0667,0.0138,0.0,0.0703,0.842,114.949,197040,4
1013,ESTP only,Hits Different,Taylor Swift,0.679,0.774,5,-6.231,1,0.0448,0.117,2.34e-06,0.249,0.262,106.027,234467,4
1014,ESTP only,Kitsch,IVE,0.8,0.792,11,-4.953,1,0.0529,0.0119,1.11e-06,0.0495,0.455,102.0,195440,4
1015,ESTP only,Paper Rings,Taylor Swift,0.811,0.719,9,-6.553,1,0.0497,0.0129,1.36e-05,0.0742,0.865,103.979,222400,4
1016,ESTP only,Walking in the Wind,One Direction,0.687,0.447,8,-6.586,1,0.0486,0.0829,0.0,0.0878,0.501,114.578,202640,4
1017,ESTP only,AMAZING,Rex Orange County,0.719,0.461,8,-8.191,1,0.0454,0.279,0.0,0.0875,0.548,123.915,209200,4
1018,ESTP only,GO HARD,TWICE,0.791,0.852,6,-3.569,0,0.0449,0.296,1.56e-05,0.0999,0.509,100.062,181520,4
1019,ESTP only,OMG,NewJeans,0.804,0.771,9,-4.067,0,0.0433,0.357,3.07e-06,0.108,0.739,126.956,212253,4
1020,ESTP only,Super Shy,NewJeans,0.776,0.817,5,-6.018,0,0.0748,0.18,3.44e-05,0.146,0.515,149.921,154667,4
1021,ESTP only,Ditto,NewJeans,0.814,0.641,6,-5.957,0,0.111,0.027,0.0,0.0993,0.183,133.854,185507,4
1022,ESTP only,Speak Now (Taylor's Version),Taylor Swift,0.727,0.677,7,-2.871,1,0.0325,0.248,0.0,0.143,0.639,118.995,242473,4
1023,ESTP only,Toxic,Britney Spears,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,198800,4
1024,ESTP only,...Baby One More Time,Britney Spears,0.759,0.699,0,-5.745,0,0.0307,0.202,0.000131,0.443,0.907,92.96,211067,4
1025,ESTP only,Everyday,"Ariana Grande, Future",0.637,0.733,7,-4.387,0,0.0553,0.0152,0.0,0.162,0.432,131.005,194840,4
1026,ESTP only,Hello Bitches,CL,0.714,0.884,11,-2.932,1,0.113,0.00985,0.0,0.439,0.584,145.075,178177,4
1027,ESTP only,ETA,NewJeans,0.812,0.749,10,-6.389,0,0.0397,0.108,0.0,0.0599,0.841,134.971,151373,4
1028,ESTP only,Badai Telah Berlalu,"Diskoria, Laleilmanino, Bunga Citra Lestari",0.465,0.691,8,-5.679,1,0.0378,0.403,0.000114,0.128,0.457,77.945,295543,4
1029,ESTP only,THE GIRLS (BLACKPINK THE GAME OST),BLACKPINK,0.71,0.704,2,-5.286,1,0.0562,0.00192,0.0,0.167,0.374,80.023,162000,4
1030,ESTP only,Shape of My Heart,Backstreet Boys,0.575,0.786,9,-4.353,1,0.0296,0.252,0.0,0.159,0.518,96.102,230093,4
1031,ESTP only,Robbers,The 1975,0.621,0.692,4,-6.858,1,0.0291,0.000363,1.75e-05,0.335,0.381,99.806,254510,4
1032,ESTP only,Fearless (Taylor’s Version),Taylor Swift,0.569,0.741,5,-4.963,1,0.0282,0.0122,0.0,0.333,0.43,100.118,241592,4
1033,ESTP only,Midnight Rain,Taylor Swift,0.643,0.363,0,-11.738,1,0.0767,0.69,5.17e-05,0.115,0.23,139.865,174783,4
1034,ESTP only,Bon voyage,YooA,0.703,0.889,2,-3.537,1,0.0509,0.307,3.84e-05,0.117,0.273,119.793,219587,4
1035,ESTP only,Circus,Britney Spears,0.791,0.733,6,-5.215,0,0.052,0.147,0.000381,0.0713,0.761,114.98,192360,4
1036,ESTP only,GENTO,SB19,0.799,0.701,1,-3.604,1,0.0826,0.0293,3.33e-05,0.187,0.283,95.019,232622,4
1037,ESTP only,Separuh Nafas,Dewa 19,0.567,0.944,5,-6.074,1,0.0417,0.00393,0.000606,0.0705,0.964,100.027,222029,4
1038,ESTP only,LORO,TRI.BE,0.768,0.864,9,-3.395,0,0.0437,0.0242,0.000169,0.299,0.48,103.922,199573,4
1039,ESTP only,The Story Of Us (Taylor's Version),Taylor Swift,0.515,0.781,4,-2.608,1,0.0535,0.00192,0.0,0.054,0.57,139.846,267653,4
1040,ESTP only,Dress,Taylor Swift,0.719,0.469,0,-8.792,1,0.0533,0.0329,0.0,0.169,0.0851,120.085,230373,4
1041,ESTP only,Oops!...I Did It Again,Britney Spears,0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053,211160,4
1042,ESTP (7w8/8w7) 🔥🎶,Toxic,Britney Spears,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,198800,4
1043,ESTP (7w8/8w7) 🔥🎶,Cheshire,ITZY,0.79,0.838,7,-3.183,1,0.0501,0.332,7.07e-06,0.357,0.738,98.966,182453,4
1044,ESTP (7w8/8w7) 🔥🎶,Boyfriend,Dove Cameron,0.345,0.612,7,-6.543,0,0.0608,0.232,0.0,0.194,0.232,179.773,153000,3
1045,ESTP (7w8/8w7) 🔥🎶,MY BAG,(G)I-DLE,0.838,0.823,8,-3.929,0,0.164,0.0864,7.12e-05,0.156,0.759,94.024,160520,4
1046,ESTP (7w8/8w7) 🔥🎶,TOMBOY,(G)I-DLE,0.755,0.87,1,-2.414,0,0.0936,0.00988,0.0,0.0917,0.645,124.032,174387,4
1047,ESTP (7w8/8w7) 🔥🎶,Escapism.,"RAYE, 070 Shake",0.538,0.742,2,-5.355,1,0.114,0.138,4.67e-05,0.0934,0.25,96.107,272373,4
1048,ESTP (7w8/8w7) 🔥🎶,Liquid Smooth,Mitski,0.424,0.342,7,-9.469,0,0.0339,0.838,0.0,0.136,0.124,76.235,169773,4
1049,ESTP (7w8/8w7) 🔥🎶,Murder In My Mind,Kordhell,0.712,0.972,10,-0.514,1,0.112,0.00547,7.06e-05,0.128,0.568,119.966,145000,4
1050,ESTP (7w8/8w7) 🔥🎶,Mary On A Cross,Ghost,0.466,0.9,11,-4.469,1,0.0447,0.000235,0.00104,0.103,0.561,130.02,244804,4
1051,ESTP (7w8/8w7) 🔥🎶,Material Girl,Madonna,0.742,0.883,0,-3.419,1,0.0329,0.333,7.51e-06,0.0964,0.978,136.506,240280,4
1052,ESTP (7w8/8w7) 🔥🎶,Bad Girls,M.I.A.,0.639,0.912,1,-2.621,1,0.0615,0.00107,0.0,0.097,0.343,143.448,227520,4
1053,ESTP (7w8/8w7) 🔥🎶,End Game,"Taylor Swift, Ed Sheeran, Future",0.649,0.589,2,-6.237,1,0.0558,0.00845,0.0,0.108,0.151,159.073,244827,4
1054,ESTP (7w8/8w7) 🔥🎶,KICK BACK,Kenshi Yonezu,0.577,0.941,1,-5.17,1,0.105,0.00207,3.36e-06,0.0891,0.292,101.921,193495,4
1055,ESTP (7w8/8w7) 🔥🎶,Blow,Jackson Wang,0.535,0.586,7,-8.256,1,0.107,0.00437,0.0,0.0745,0.823,124.853,163933,4
1056,ESTP (7w8/8w7) 🔥🎶,VIBE (feat. Jimin of BTS),"TAEYANG, Jimin",0.787,0.677,0,-5.304,1,0.0435,0.0676,0.0,0.262,0.598,100.035,175776,4
1057,ESTP (7w8/8w7) 🔥🎶,Bang Bang Bang Bang,Sohodolls,0.725,0.58,10,-7.112,0,0.03,0.543,0.0,0.106,0.369,94.008,181640,4
1058,ESTP (7w8/8w7) 🔥🎶,Okay,Chase Atlantic,0.614,0.815,0,-6.784,1,0.131,0.112,0.0,0.121,0.431,130.049,212307,4
1059,ESTP (7w8/8w7) 🔥🎶,LoveGame,Lady Gaga,0.894,0.678,6,-5.611,0,0.0523,0.00569,2.43e-06,0.317,0.844,105.024,216333,4
1060,ESTP (7w8/8w7) 🔥🎶,Captain Save A Hoe,"E-40, The Click, Suga T, D-Shott, B-Legit",0.8,0.336,7,-19.552,1,0.252,0.0579,0.0,0.223,0.538,82.996,288298,4
1061,ESTP (7w8/8w7) 🔥🎶,Superman,"Eminem, Dina Rae",0.802,0.755,4,-3.138,0,0.0564,0.0215,0.0,0.295,0.58,130.027,350320,4
1062,ESTP (7w8/8w7) 🔥🎶,Low,SZA,0.698,0.546,0,-7.234,0,0.0559,0.425,0.00314,0.16,0.335,145.044,181080,4
1063,ESTP (7w8/8w7) 🔥🎶,Bubblegum Bitch,MARINA,0.495,0.856,0,-5.123,0,0.0311,0.000219,0.0,0.103,0.609,158.024,154667,4
1064,ESTP (7w8/8w7) 🔥🎶,Alejandro,Lady Gaga,0.626,0.799,11,-6.612,0,0.046,0.000358,0.00155,0.36,0.369,98.992,274213,4
1065,ESTP (7w8/8w7) 🔥🎶,458,CIX,0.537,0.789,7,-3.145,1,0.0895,0.236,0.0,0.321,0.458,79.893,194507,4
1066,ESTP (7w8/8w7) 🔥🎶,TANK,NMIXX,0.637,0.927,0,-4.771,1,0.212,0.0293,0.000564,0.408,0.504,179.905,168147,4
1067,ESTP (7w8/8w7) 🔥🎶,Ain't It Fun,Paramore,0.61,0.893,9,-3.681,1,0.0921,0.154,4.41e-05,0.021,0.673,104.031,296520,4
1068,ESTP (7w8/8w7) 🔥🎶,Streets,Doja Cat,0.749,0.463,11,-8.433,1,0.0842,0.21,0.0382,0.338,0.189,90.035,226987,4
1069,ESTP (7w8/8w7) 🔥🎶,You Need To Calm Down,Taylor Swift,0.771,0.671,2,-5.617,1,0.0553,0.00929,0.0,0.0637,0.714,85.026,171360,4
1070,ESTP (7w8/8w7) 🔥🎶,Heartless,The Weeknd,0.537,0.746,10,-5.507,0,0.15,0.0236,1.01e-06,0.156,0.252,170.062,198267,4
1071,ESTP (7w8/8w7) 🔥🎶,THE BADDEST,"K/DA, (G)I-DLE, Wolftyla, Bea Miller, League of Legends",0.676,0.857,10,-4.368,0,0.0438,0.0215,0.0,0.254,0.717,149.981,162600,4
1072,ESTP (7w8/8w7) 🔥🎶,DOODLE (Changbin),Stray Kids,0.77,0.742,10,-3.749,0,0.336,0.0804,0.0,0.0955,0.654,139.88,184813,4
1073,ESTP (7w8/8w7) 🔥🎶,On My Own,Darci,0.767,0.593,4,-5.901,1,0.0413,0.0324,4.5e-06,0.0878,0.579,130.007,171692,4
1074,ESTP (7w8/8w7) 🔥🎶,Take A Slice,Glass Animals,0.623,0.661,9,-7.0,1,0.1,0.0212,0.000229,0.267,0.63,151.97,229718,4
1075,ESTP (7w8/8w7) 🔥🎶,Old Town Road,Lil Nas X,0.907,0.53,1,-6.112,1,0.127,0.0578,2.23e-06,0.101,0.507,135.998,113000,4
1076,ESTP (7w8/8w7) 🔥🎶,Cutthroat,Imagine Dragons,0.668,0.626,7,-5.278,1,0.315,0.0833,0.0116,0.0782,0.679,165.926,169741,4
1077,ESTP (7w8/8w7) 🔥🎶,Two Trucks,Lemon Demon,0.758,0.391,9,-12.676,0,0.0453,0.0529,0.000867,0.106,0.895,114.006,247220,4
1078,ESTP (7w8/8w7) 🔥🎶,Easy,Stray Kids,0.701,0.812,6,-5.175,0,0.0602,0.000219,1.03e-05,0.471,0.388,144.1,183135,4
1079,ESTP (7w8/8w7) 🔥🎶,Rules,Doja Cat,0.651,0.724,7,-5.457,1,0.166,0.172,0.0,0.13,0.686,144.146,187040,4
1080,ESTP (7w8/8w7) 🔥🎶,Bounce Back,WayV,0.652,0.795,5,-3.794,0,0.0315,0.151,0.0,0.128,0.678,151.742,218680,4
1081,ESTP (7w8/8w7) 🔥🎶,We Fresh,Kep1er,0.764,0.924,1,-1.584,1,0.138,0.00846,0.000169,0.357,0.625,126.994,195880,4
1082,ESTP (7w8/8w7) 🔥🎶,Under The Influence,Chris Brown,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992,184613,4
1083,ESTP (7w8/8w7) 🔥🎶,Summer Bummer (feat. A$AP Rocky & Playboi Carti),"Lana Del Rey, A$AP Rocky, Playboi Carti",0.76,0.574,1,-8.57,1,0.126,0.0155,2.02e-05,0.199,0.137,134.981,260672,4
1084,ESTP (7w8/8w7) 🔥🎶,Groupie Love (feat. A$AP Rocky),"Lana Del Rey, A$AP Rocky",0.359,0.6,9,-7.317,1,0.0398,0.113,1.32e-06,0.0952,0.195,175.894,264038,4
1085,ESTP (7w8/8w7) 🔥🎶,Strawberry Moon,TWICE,0.687,0.865,1,-3.185,0,0.0419,0.191,0.0,0.0845,0.601,107.013,203173,4
1086,ESTP (7w8/8w7) 🔥🎶,White Tee (with NO1-NOAH),"Summer Walker, NO1-NOAH",0.791,0.366,1,-8.337,1,0.0966,0.744,7.24e-06,0.106,0.335,124.878,211373,4
1087,ESTP (7w8/8w7) 🔥🎶,Tia Tamera (feat. Rico Nasty),"Doja Cat, Rico Nasty",0.822,0.654,0,-4.623,1,0.132,0.019,0.0,0.233,0.421,119.884,211013,4
1088,ESTP (7w8/8w7) 🔥🎶,Desire,MEG MYERS,0.617,0.609,7,-5.345,1,0.0274,0.00468,0.0906,0.109,0.173,131.91,284333,4
1089,ESTP (7w8/8w7) 🔥🎶,Everybody Talks,Neon Trees,0.471,0.924,8,-3.906,1,0.0586,0.00301,0.0,0.313,0.725,154.961,177280,4
1090,ESTP (7w8/8w7) 🔥🎶,Party Monster,The Weeknd,0.573,0.63,1,-8.389,1,0.105,0.189,2.31e-05,0.259,0.218,77.525,249213,4
1091,ESTP (7w8/8w7) 🔥🎶,Hayloft,Mother Mother,0.527,0.922,9,-2.666,0,0.0728,0.00475,0.000162,0.422,0.49,95.975,181680,4
1092,ESTP (7w8/8w7) 🔥🎶,Often,The Weeknd,0.572,0.631,7,-9.836,0,0.0476,0.222,0.0,0.135,0.0713,134.078,249040,4
1093,ESTP (7w8/8w7) 🔥🎶,How You Like That,BLACKPINK,0.813,0.787,11,-4.254,1,0.0777,0.0452,0.000107,0.0506,0.326,130.018,180956,4
1094,ESTP (7w8/8w7) 🔥🎶,EAT ME (feat. Royal & the Serpent),"Demi Lovato, Royal & the Serpent",0.48,0.881,8,-2.828,0,0.151,0.000852,0.0,0.1,0.357,106.136,180261,4
1095,ESTP (7w8/8w7) 🔥🎶,No Lie,"Sean Paul, Dua Lipa",0.742,0.882,7,-2.862,1,0.117,0.0466,0.0,0.206,0.463,102.04,221176,4
1096,ESTP (7w8/8w7) 🔥🎶,La Bachata,Manuel Turizo,0.835,0.679,7,-5.329,0,0.0364,0.583,1.98e-06,0.218,0.85,124.98,162638,4
1097,ESTP (7w8/8w7) 🔥🎶,Me & U,Cassie,0.803,0.454,8,-4.802,0,0.0294,0.352,0.0,0.0655,0.739,99.99,192213,4
1098,ESTP (7w8/8w7) 🔥🎶,Mírenme,El Cuarteto De Nos,0.746,0.854,0,-4.078,1,0.0302,0.00707,0.0,0.355,0.92,129.962,210093,4
1099,ESTP (7w8/8w7) 🔥🎶,Cpr,cupcakKe,0.814,0.754,7,-7.571,1,0.113,0.0347,0.00105,0.115,0.534,103.028,208464,4
1100,ESTP,My Turn,CRAVITY,0.771,0.86,1,-2.574,1,0.0889,0.00873,0.0,0.193,0.683,93.047,213680,4
