Playlist Name,Track Name,Artists,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
ISTJ songs,Still Sane,Lorde,0.357,0.361,0,-12.14,1,0.0452,0.665,0.00592,0.0682,0.0958,131.601,188133,3
ISTJ songs,Affection,Cigarettes After Sex,0.403,0.417,7,-11.252,1,0.0257,0.5,0.889,0.105,0.251,89.966,311000,4
ISTJ songs,Video Killed The Radio Star,The Buggles,0.68,0.678,1,-11.548,1,0.0754,0.103,0.00828,0.204,0.251,131.165,252773,4
ISTJ songs,I Found,Amber Run,0.567,0.303,7,-12.481,0,0.0351,0.862,0.00563,0.104,0.252,124.949,273000,4
ISTJ songs,Even tears withered,TUYU,0.606,0.965,1,-2.396,1,0.0356,0.352,0.0,0.093,0.849,101.971,249155,4
ISTJ songs,changes,XXXTENTACION,0.669,0.308,11,-10.068,1,0.029,0.883,0.0,0.0984,0.52,64.934,121887,4
ISTJ songs,Charlie's Inferno,That Handsome Devil,0.725,0.898,9,-5.204,0,0.0908,0.341,9.82e-06,0.281,0.97,145.985,224853,4
ISTJ songs,All The Things She Said,Poppy,0.556,0.834,1,-5.016,1,0.055,0.00355,0.000185,0.111,0.509,90.042,221499,4
ISTJ songs,"The Aeroplane Flies High (Turns Left, Looks Right)",The Smashing Pumpkins,0.26,0.589,1,-7.006,1,0.0338,0.000745,0.736,0.114,0.113,91.643,512760,4
ISTJ songs,Cat's in the Cradle,Harry Chapin,0.489,0.578,10,-9.766,1,0.0418,0.234,0.0,0.123,0.511,78.111,222951,4
ISTJ songs,Going Crazy,EXO,0.591,0.782,7,-5.45,0,0.0389,0.128,0.0,0.114,0.709,150.09,226062,4
ISTJ songs,For What It's Worth,Buffalo Springfield,0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.101,0.822,98.883,153693,4
ISTJ songs,Pinwheel,SEVENTEEN,0.455,0.681,11,-5.224,1,0.0532,0.11,0.0,0.116,0.366,173.889,219029,4
ISTJ songs,Spiral of Ants,Lemon Demon,0.493,0.565,10,-8.287,1,0.0362,0.00202,0.0285,0.0954,0.324,177.997,360715,4
ISTJ songs,Every Day Is Exactly The Same,Nine Inch Nails,0.607,0.941,0,-6.163,1,0.0486,0.0217,0.071,0.119,0.414,144.04,294893,4
ISTJ songs,"Hey, That's No Way to Say Goodbye",Leonard Cohen,0.442,0.25,10,-13.017,1,0.0314,0.893,1.76e-05,0.103,0.285,138.906,176520,4
ISTJ songs,I Threw It All Away,Bob Dylan,0.476,0.194,0,-20.311,1,0.0335,0.603,0.0135,0.23,0.371,145.945,143067,4
ISTJ songs,Misery - Remastered 2009,The Beatles,0.591,0.605,0,-10.925,1,0.0413,0.707,0.0,0.309,0.882,133.348,108547,4
ISTJ songs,No More,Dreamcatcher,0.465,0.956,10,-4.098,0,0.111,0.000106,3.17e-05,0.258,0.322,95.03,195853,4
ISTJ songs,No One,Alicia Keys,0.644,0.549,1,-5.415,0,0.0285,0.0209,8.85e-06,0.134,0.167,90.04,253813,4
ISTJ songs,Over the Influence,The Neighbourhood,0.333,0.487,7,-8.169,1,0.0342,0.147,0.0751,0.0801,0.155,188.908,220760,3
ISTJ songs,The Zone,"The Weeknd, Drake",0.619,0.521,3,-8.092,0,0.0744,0.26,0.000542,0.101,0.254,139.886,418507,4
ESTJ,Warriors,Imagine Dragons,0.343,0.828,4,-6.222,0,0.0646,0.0626,0.00211,0.216,0.352,78.023,170080,4
ESTJ,I'll Make a Man Out of You,"Donny Osmond, Chorus - Mulan, Disney",0.672,0.322,7,-17.669,1,0.0339,0.144,2.96e-05,0.074,0.496,113.852,201680,4
ESTJ,Blame,Bastille,0.47,0.749,11,-3.993,0,0.0324,0.00101,0.0,0.308,0.346,85.046,175880,4
ESTJ,Little Bastards,Palaye Royale,0.489,0.74,7,-6.317,1,0.0401,0.000134,0.00659,0.131,0.339,98.881,218327,4
ESTJ,Look What You Made Me Do,Taylor Swift,0.766,0.709,9,-6.471,0,0.123,0.204,1.41e-05,0.126,0.506,128.07,211853,4
ESTJ,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,0.558,0.924,9,-4.341,0,0.064,0.0271,3.32e-06,0.537,0.567,151.99,186827,4
ESTJ,Angry Too,Lola Blanc,0.55,0.742,8,-5.216,1,0.0724,0.0615,0.000241,0.0673,0.614,160.081,204089,4
ESTJ,If I Had a Heart,Fever Ray,0.407,0.236,4,-16.189,1,0.0291,0.777,0.812,0.107,0.122,170.136,228400,4
ESTJ,"You're Gonna Go Far, Kid",The Offspring,0.55,0.917,0,-3.159,1,0.0638,0.00428,0.0,0.197,0.601,126.115,177827,4
ESTJ,Power & Control,MARINA,0.529,0.9,9,-4.941,0,0.0426,0.00807,0.00128,0.114,0.479,120.026,226480,4
ESTJ,Bad Blood,Taylor Swift,0.652,0.802,7,-6.114,1,0.181,0.0871,6.45e-06,0.148,0.295,170.157,211933,4
ESTJ,Real Men,Mitski,0.761,0.413,9,-8.287,0,0.0333,0.179,0.0,0.087,0.718,108.96,161800,3
ESTJ,Smooth Operator - Single Version,Sade,0.734,0.58,9,-6.619,0,0.0321,0.238,0.0006,0.0298,0.962,119.336,258693,4
ESTJ,"Money, Money, Money",ABBA,0.756,0.741,9,-6.426,0,0.0364,0.43,0.00113,0.0807,0.691,120.445,186787,4
ESTJ,No Angels,"Bastille, Ella Eyre",0.535,0.739,6,-5.14,0,0.0463,0.608,1.07e-06,0.197,0.304,91.914,232373,4
ESTJ,Novocaine,Fall Out Boy,0.536,0.974,2,-2.833,1,0.0969,0.0065,0.00102,0.357,0.481,135.997,226867,4
ESTJ,One Woman Army,Porcelain Black,0.592,0.842,1,-6.421,0,0.11,0.0661,0.0,0.313,0.708,121.077,216756,4
ESTJ,I Will Not Bow,Breaking Benjamin,0.533,0.955,8,-3.708,1,0.0653,0.000165,1.36e-05,0.38,0.55,107.984,216733,4
ESTJ,40:1,Sabaton,0.462,0.941,6,-4.34,0,0.0868,6.97e-05,0.000605,0.151,0.539,130.119,250813,4
ESTJ,Work Bitch,Britney Spears,0.629,0.824,9,-6.53,1,0.159,0.155,0.000628,0.0651,0.852,128.01,247960,4
ESTJ,BATTLE OF THE LARYNX,Melanie Martinez,0.587,0.753,11,-8.874,0,0.0527,0.142,2.38e-06,0.331,0.322,93.983,328943,4
ESTJ,Why Didn't You Stop Me?,Mitski,0.609,0.859,0,-5.215,1,0.0436,0.000358,0.111,0.0749,0.558,120.038,141978,4
ESTJ,Money,That Poppy,0.741,0.759,8,-4.333,1,0.0331,0.00411,0.000914,0.0757,0.892,111.963,190760,4
ESTJ,You Don't Own Me,Lesley Gore,0.473,0.434,2,-10.02,1,0.0257,0.701,0.0,0.628,0.711,94.814,150000,3
ESTJ,Money Power Glory,Lana Del Rey,0.349,0.525,8,-6.829,0,0.0451,0.583,0.0,0.35,0.288,136.762,270680,5
ESTJ,Sway,Michael Bublé,0.713,0.639,2,-5.529,0,0.0313,0.753,0.0,0.0878,0.737,125.959,188067,4
ESTJ,Ferrari,The Neighbourhood,0.442,0.652,11,-8.636,0,0.0405,0.00235,1.06e-06,0.5,0.18,75.576,184173,4
ESTJ,The Tradition,Halsey,0.43,0.262,9,-7.605,0,0.0315,0.78,0.0,0.111,0.244,105.822,226373,4
ESTJ,Thank God I'm Not You,HIMALAYAS,0.542,0.828,11,-3.91,0,0.0536,0.00175,0.0136,0.06,0.785,126.037,194626,4
ESTJ,Rich Girl,"Gwen Stefani, Eve",0.856,0.754,7,-2.728,0,0.0416,0.0294,1.49e-05,0.206,0.722,98.018,236213,4
ESTJ,New Rules,Dua Lipa,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,209320,4
ESTJ,Almost There,Anika Noni Rose,0.512,0.499,0,-6.485,1,0.0519,0.809,2.22e-05,0.284,0.51,78.907,144427,4
ESTJ,Break My Stride,Matthew Wilder,0.917,0.588,10,-11.047,1,0.0607,0.195,0.0,0.0914,0.828,110.077,184480,4
ESTJ,Military Fashion Show,And One,0.675,0.941,5,-7.595,0,0.0666,0.0897,0.334,0.0973,0.705,132.003,268067,4
ESTJ,Amerika,Rammstein,0.608,0.885,2,-4.296,0,0.0963,0.00258,1.33e-05,0.392,0.518,125.023,226760,4
ESTJ,Psycho,Muse,0.555,0.883,2,-3.426,1,0.0341,0.00114,0.041,0.868,0.507,125.02,316718,4
ESTJ,Winged Hussars,Sabaton,0.541,0.915,6,-5.368,0,0.0312,0.00536,0.000149,0.739,0.676,91.998,231522,4
ESTJ,Headstrong,Trapt,0.492,0.896,4,-5.819,0,0.117,0.000172,2.78e-06,0.189,0.534,184.981,285570,4
ESTJ,Saturday Night Special,Fad Gadget,0.737,0.457,4,-13.837,1,0.0277,0.314,0.317,0.223,0.335,89.44,399733,3
ESTJ,Wrong Side of Heaven,Five Finger Death Punch,0.481,0.932,4,-4.592,0,0.083,0.00721,0.0,0.337,0.543,149.992,271000,4
ESTJ,Money,Ivy Levan,0.56,0.837,11,-6.042,0,0.293,0.0199,2.46e-05,0.0795,0.564,201.933,152173,4
ESTJ,Bleep Bloop,Poppy,0.428,0.854,5,-3.668,0,0.367,0.000933,0.0656,0.208,0.652,189.96,118383,4
ESTJ,Blitzkrieg Bop - 2016 Remaster,Ramones,0.385,0.783,9,-2.533,1,0.233,0.000269,0.47,0.108,0.902,176.701,134467,4
ESTJ,Headlong - Remastered 2011,Queen,0.566,0.912,2,-5.265,1,0.0964,0.192,7.19e-06,0.127,0.372,143.982,277773,4
ESTJ,Nettles,Arctic Monkeys,0.377,0.912,11,-5.125,0,0.215,0.000182,0.0,0.078,0.455,111.012,104987,3
ESTJ,Viva La Vida,Coldplay,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,242373,4
enfp songs' database,Disaster,Conan Gray,0.614,0.81,0,-5.184,1,0.0926,0.0101,0.0,0.0832,0.605,171.09,153097,4
enfp songs' database,Teen Idle,MARINA,0.571,0.651,5,-6.26,1,0.0349,0.242,0.0,0.0938,0.374,121.202,254400,4
enfp songs' database,Everybody Wants To Rule The World,Tears For Fears,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,251489,4
enfp songs' database,High Hopes,Panic! At The Disco,0.579,0.904,5,-2.729,1,0.0618,0.193,0.0,0.064,0.681,82.014,190947,4
enfp songs' database,One More Hour,Tame Impala,0.647,0.398,4,-8.63,1,0.0283,0.108,0.107,0.148,0.32,102.029,432560,4
enfp songs' database,Diet Mountain Dew,Lana Del Rey,0.46,0.683,10,-5.97,0,0.0891,0.282,0.0,0.425,0.592,175.743,222920,4
enfp songs' database,Heat Waves,Glass Animals,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,238805,4
enfp songs' database,New Romantics,Taylor Swift,0.633,0.889,5,-5.87,1,0.0715,0.00463,0.000458,0.0658,0.584,121.956,230467,4
enfp songs' database,No Other Heart,Mac DeMarco,0.67,0.684,2,-7.47,1,0.0242,0.513,0.0103,0.126,0.852,94.261,173118,4
enfp songs' database,Shut Up and Dance,WALK THE MOON,0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.038,199080,4
enfp songs' database,The Zombie Song,Stephanie Mabey,0.742,0.439,4,-8.598,0,0.065,0.135,0.0,0.122,0.826,92.017,172820,4
enfp songs' database,GUY.exe,Superfruit,0.77,0.732,4,-4.601,0,0.0508,0.0305,0.0,0.157,0.889,110.011,222680,4
enfp songs' database,betty,Taylor Swift,0.593,0.377,0,-8.761,1,0.0253,0.6,0.0,0.0976,0.502,95.939,294521,4
enfp songs' database,Pity Party,Melanie Martinez,0.716,0.73,6,-4.126,0,0.0364,0.058,7.32e-06,0.151,0.339,136.05,204086,4
enfp songs' database,Smells Like Teen Spirit,Nirvana,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,301920,4
enfp songs' database,Music For a Sushi Restaurant,Harry Styles,0.72,0.715,11,-4.652,1,0.04,0.258,0.0568,0.107,0.357,107.041,193813,4
enfp songs' database,World's Smallest Violin,AJR,0.68,0.697,5,-7.01,1,0.0484,0.121,0.0,0.661,0.684,116.033,180747,4
enfp songs' database,Golden,Harry Styles,0.448,0.838,4,-5.257,0,0.0557,0.21,0.000131,0.131,0.254,139.863,208907,4
enfp songs' database,Bohemian Rhapsody,Queen,0.39,0.397,0,-9.963,0,0.0513,0.287,0.0,0.207,0.246,144.031,354947,4
enfp songs' database,I'm so crazy for youuu </3,Rebzyyx,0.517,0.995,6,-1.437,1,0.0989,0.0785,0.0,0.703,0.803,159.402,110134,4
enfp songs' database,Astronomy,Conan Gray,0.471,0.335,4,-8.767,0,0.0273,0.593,2.11e-05,0.297,0.111,145.252,243907,3
enfp songs' database,All The Things She Said,t.A.T.u.,0.603,0.834,5,-5.766,0,0.0417,0.0411,0.00609,0.105,0.376,89.957,214440,4
enfp songs' database,Boys Don't Cry,The Cure,0.462,0.836,11,-5.766,0,0.0621,0.00517,0.0,0.18,0.671,168.766,155973,4
enfp songs' database,Bodys,Car Seat Headrest,0.518,0.843,2,-7.361,1,0.0544,0.00136,0.0119,0.132,0.249,143.903,406935,4
enfp songs' database,100 Bad Days,AJR,0.626,0.639,10,-5.62,1,0.085,0.0465,0.0,0.246,0.638,144.009,210992,4
enfp songs' database,Chop Suey!,System Of A Down,0.417,0.934,7,-3.908,0,0.119,0.000278,0.0015,0.132,0.287,127.066,210240,4
enfp songs' database,Love Again,Dua Lipa,0.659,0.667,11,-4.668,0,0.0339,0.00173,2.85e-05,0.1,0.468,115.982,258004,4
enfp songs' database,Counting Stars,OneRepublic,0.664,0.705,1,-4.972,0,0.0382,0.0654,0.0,0.118,0.477,122.016,257267,4
enfp songs' database,Queen of Disaster,SirLofi,0.654,0.78,11,-6.082,0,0.0372,0.125,0.0,0.502,0.907,127.994,195814,4
enfp songs' database,Fuck You,Lily Allen,0.775,0.904,1,-4.08,0,0.0437,0.0271,0.000303,0.06,0.84,130.009,219893,4
enfp songs' database,"Happy - From ""Despicable Me 2""",Pharrell Williams,0.647,0.822,5,-4.662,0,0.183,0.219,0.0,0.0908,0.962,160.019,232720,4
enfp songs' database,Call Me Maybe,Carly Rae Jepsen,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-06,0.108,0.66,120.021,193400,4
enfp songs' database,ME! (feat. Brendon Urie of Panic! At The Disco),"Taylor Swift, Brendon Urie, Panic! At The Disco",0.61,0.83,0,-4.105,1,0.0571,0.033,0.0,0.118,0.728,182.162,193000,4
enfp songs' database,fleabag,YUNGBLUD,0.236,0.918,2,-4.503,1,0.0998,0.000104,0.0178,0.294,0.312,98.46,176988,4
enfp songs' database,Fine,Lemon Demon,0.705,0.806,0,-9.129,1,0.0405,0.0797,0.000169,0.0545,0.439,134.997,279911,4
enfp songs' database,Fancy,"Iggy Azalea, Charli XCX",0.912,0.716,10,-4.141,0,0.0697,0.0904,0.0,0.0491,0.377,94.981,199938,4
enfp songs' database,Go Your Own Way,Fleetwood Mac,0.597,0.812,5,-12.062,1,0.0315,0.0219,0.00106,0.102,0.823,135.68,218400,4
enfp songs' database,Jump,Van Halen,0.542,0.822,0,-7.201,1,0.0291,0.0745,0.00947,0.0645,0.772,130.011,239560,4
enfp songs' database,Tongue Tied,GROUPLOVE,0.56,0.936,3,-5.835,1,0.0439,0.00847,0.0,0.161,0.371,112.96,218013,4
enfp songs' database,Step,MrRandomhere,0.79,0.407,1,-13.407,1,0.109,0.0968,0.0,0.363,0.285,105.982,109263,4
enfp songs' database,I Was Born to Love You,Freddie Mercury,0.577,0.676,8,-7.575,1,0.0331,0.0144,1.36e-05,0.424,0.374,139.418,219373,4
enfp songs' database,Messages from the Stars,The Rah Band,0.649,0.821,7,-2.957,1,0.0329,0.0562,0.00271,0.318,0.698,113.489,254080,4
enfp songs' database,Finale (Can't Wait To See What You Do Next),AJR,0.539,0.517,5,-6.999,1,0.0272,0.0956,0.0,0.111,0.408,82.987,277711,4
enfp songs' database,Live Forever,Oasis,0.107,0.862,5,-2.706,0,0.0448,8.82e-06,4.25e-05,0.325,0.139,91.54,276053,4
enfp songs' database,Love On The Brain,Rihanna,0.509,0.637,4,-4.83,0,0.0471,0.0717,1.08e-05,0.0789,0.378,172.006,224000,3
enfp songs' database,I'm Still Standing,Elton John,0.504,0.904,6,-6.863,1,0.179,0.356,0.121,0.14,0.772,176.808,183440,4
enfp songs' database,Just Can't Get Enough,Depeche Mode,0.766,0.772,0,-9.362,1,0.0353,0.403,0.0584,0.183,0.919,128.168,220893,4
enfp songs' database,Freak,Doja Cat,0.688,0.716,7,-5.702,1,0.0385,0.0969,0.0,0.0989,0.373,116.912,284480,3
enfp songs' database,Dirty Harry,"Gorillaz, Bootie Brown",0.625,0.877,10,-7.176,0,0.162,0.0315,0.0811,0.672,0.865,192.296,230426,4
enfp songs' database,Ghost Rule,DECO*27,0.564,0.894,2,-4.596,1,0.0601,0.0279,0.0,0.281,0.472,104.955,210000,4
Estj :p,Lost in the Fire (feat. The Weeknd),"Gesaffelstein, The Weeknd",0.658,0.671,2,-12.21,1,0.0363,0.0933,0.000927,0.115,0.166,100.966,202093,4
Estj :p,Doin' Time,Lana Del Rey,0.641,0.559,7,-11.132,0,0.0355,0.404,0.00402,0.0937,0.523,144.982,202193,4
Estj :p,Party Monster,The Weeknd,0.573,0.63,1,-8.389,1,0.105,0.189,2.31e-05,0.259,0.218,77.525,249213,4
Estj :p,Under The Influence,Chris Brown,0.727,0.704,9,-5.534,0,0.0426,0.0524,1.78e-06,0.102,0.318,116.987,184613,4
Estj :p,Stargirl Interlude,"The Weeknd, Lana Del Rey",0.715,0.47,5,-12.638,0,0.0772,0.353,0.0923,0.104,0.426,89.965,111627,4
Estj :p,"Sex, Drugs, Etc.",Beach Weather,0.572,0.839,4,-5.083,0,0.0377,0.013,0.00976,0.522,0.465,143.969,196784,4
Estj :p,Heaven Sent,Tevomxntana,0.379,0.795,7,-8.928,0,0.0542,0.281,0.00234,0.0932,0.222,94.503,150001,3
Estj :p,After Dark,Mr.Kitty,0.585,0.595,8,-10.444,1,0.0328,0.0696,0.266,0.0837,0.039,140.037,259147,4
Estj :p,Renegade,Aaryan Shah,0.551,0.561,9,-10.408,0,0.0559,0.509,0.367,0.369,0.207,103.118,222576,4
Estj :p,City Girls,"Chris Brown, Young Thug",0.752,0.586,7,-7.896,0,0.071,0.0465,0.0,0.0554,0.815,92.033,230253,4
Estj :p,Starboy,"The Weeknd, Daft Punk",0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,230453,4
Estj :p,Talk,beabadoobee,0.451,0.97,0,-4.858,1,0.0605,0.000372,0.105,0.222,0.532,113.39,158293,4
Estj :p,You Right,"Doja Cat, The Weeknd",0.828,0.621,8,-6.414,1,0.0565,0.0164,0.00233,0.0845,0.436,128.986,186173,4
Estj :p,Collide (Sped Up Remix),"Justine Skye, Tyga",0.362,0.432,2,-9.359,0,0.112,0.0882,0.0,0.264,0.256,81.29,221169,4
Estj :p,Brooklyn Baby,Lana Del Rey,0.404,0.664,1,-6.698,1,0.0407,0.542,0.00402,0.11,0.0949,107.747,351640,4
Estj :p,Kill Bill,SZA,0.644,0.728,8,-5.75,1,0.0351,0.0543,0.169,0.161,0.43,88.993,153947,4
Estj :p,fue mejor (feat. SZA),"Kali Uchis, SZA",0.769,0.384,5,-7.414,0,0.0353,0.239,0.000227,0.0762,0.23,106.002,230965,4
Estj :p,Ton1ght (ft. j4m & luvdes) - Remix,"Exøtix, j4m, luvdes",0.676,0.412,1,-8.168,0,0.0331,0.00317,0.00328,0.11,0.378,140.013,150883,4
Estj :p,West Coast,Lana Del Rey,0.527,0.591,6,-7.664,0,0.0396,0.194,0.0194,0.0907,0.461,123.167,256760,4
Estj :p,No Love (with SZA),"Summer Walker, SZA",0.707,0.618,1,-5.825,0,0.19,0.17,0.0,0.293,0.517,133.876,231498,4
Estj :p,The Color Violet,Tory Lanez,0.645,0.534,6,-10.8,0,0.0479,0.157,0.0,0.0863,0.463,105.02,226467,4
Estj :p,Sure Thing,Miguel,0.684,0.607,11,-8.127,0,0.1,0.0267,0.000307,0.191,0.498,81.001,195373,4
Estj :p,Snooze,SZA,0.559,0.551,5,-7.231,1,0.132,0.141,0.0,0.11,0.392,143.008,201800,4
Estj :p,Moth To A Flame (with The Weeknd),"Swedish House Mafia, The Weeknd",0.542,0.659,8,-7.289,1,0.0389,0.00279,0.0,0.105,0.109,120.122,234000,4
Estj :p,Her Way,PARTYNEXTDOOR,0.542,0.487,1,-9.53,1,0.0286,0.0544,0.000885,0.0872,0.119,111.307,216631,4
Estj :p,Low,SZA,0.698,0.546,0,-7.234,0,0.0559,0.425,0.00314,0.16,0.335,145.044,181080,4
Estj :p,Reminder,The Weeknd,0.706,0.505,8,-6.923,1,0.193,0.142,0.0,0.164,0.388,160.053,218880,4
Estj :p,Feelz.,8RO8,0.837,0.468,7,-7.919,0,0.0459,0.212,0.0,0.0768,0.581,124.058,85176,4
Estj :p,I Was Never There,"The Weeknd, Gesaffelstein",0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,241067,4
Estj :p,Die For You - Remix,"The Weeknd, Ariana Grande",0.531,0.525,1,-6.5,0,0.0671,0.232,0.0,0.441,0.502,66.9,232857,4
Estj :p,JACKIE BROWN,Brent Faiyaz,0.726,0.353,10,-10.273,1,0.105,0.65,0.002,0.224,0.503,137.66,169014,4
Estj :p,Is There Someone Else?,The Weeknd,0.702,0.586,9,-7.83,0,0.0313,0.0388,7.27e-05,0.156,0.608,134.951,199111,4
Estj :p,Shirt,SZA,0.848,0.512,3,-7.72,0,0.102,0.228,0.00232,0.0879,0.572,120.009,181840,4
Estj :p,Over,Lucky Daye,0.65,0.555,6,-5.971,0,0.0719,0.502,0.0,0.104,0.352,103.081,207413,4
Estj :p,Heartbeat,Childish Gambino,0.8,0.545,1,-7.002,0,0.127,0.00369,0.000461,0.0445,0.294,119.954,269840,4
Estj :p,Come Together (feat. H.E.R.),"Chris Brown, H.E.R.",0.505,0.597,3,-6.21,0,0.0691,0.0725,0.0,0.0954,0.241,82.137,234147,4
Estj :p,Hit Different,"SZA, The Neptunes, Pharrell Williams, Ty Dolla $ign",0.679,0.516,0,-6.371,0,0.0452,0.199,0.0,0.0965,0.716,120.074,202008,4
Estj :p,She,"Tyler, The Creator, Frank Ocean",0.35,0.621,8,-6.495,0,0.233,0.256,3.44e-05,0.613,0.459,83.375,253387,4
Estj :p,Been Away,Brent Faiyaz,0.602,0.5,8,-9.377,1,0.298,0.477,5.69e-05,0.295,0.395,132.798,223630,4
Estj :p,One Night Only,Sonder,0.874,0.402,4,-5.786,1,0.0691,0.263,0.00094,0.147,0.764,119.99,195910,4
Estj :p,Gang Over Luv,Brent Faiyaz,0.781,0.277,8,-9.35,1,0.326,0.0408,0.000339,0.0754,0.302,163.987,204841,4
Estj :p,Nothing Burns Like The Cold,"Snoh Aalegra, Vince Staples",0.674,0.468,0,-7.616,1,0.0683,0.182,0.0009,0.0873,0.344,139.69,209912,4
Estj :p,Miss Independent,Ne-Yo,0.668,0.673,1,-5.714,1,0.145,0.48,0.0,0.194,0.727,171.812,232000,4
Estj :p,Tell Me It's Over (feat. Summer Walker & 6LACK),"Jacquees, Summer Walker, 6LACK",0.702,0.472,5,-7.282,1,0.0967,0.389,0.0,0.112,0.39,122.083,281013,4
Estj :p,Slide,"H.E.R., YG",0.832,0.469,10,-9.141,0,0.339,0.0807,8.26e-06,0.207,0.197,97.023,238321,4
Estj :p,One More Chance / Stay with Me - Remix; 2007 Remaster,The Notorious B.I.G.,0.725,0.68,0,-6.037,1,0.224,0.149,0.0,0.127,0.695,90.964,268707,4
Estj :p,melt,Kehlani,0.354,0.825,6,-5.592,0,0.228,0.402,0.0,0.104,0.349,154.562,211375,4
Estj :p,Give You the World,Steve Lacy,0.574,0.369,0,-9.251,0,0.0262,0.83,0.234,0.0976,0.41,73.013,273787,4
Estj :p,EARFQUAKE,"Tyler, The Creator",0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-06,0.795,0.413,79.635,190067,4
Estj :p,stranger,Jhené Aiko,0.708,0.555,11,-7.275,0,0.0734,0.182,0.00565,0.111,0.316,140.017,214893,4
estj not pisces,¡aquí yo mando!,"Kali Uchis, Rico Nasty",0.723,0.615,11,-7.949,1,0.0524,0.0323,8.84e-06,0.111,0.449,157.087,141517,4
estj not pisces,te pongo mal(prendelo),"Kali Uchis, Jowell & Randy",0.686,0.71,1,-7.884,1,0.0731,0.00299,0.000182,0.167,0.846,179.967,172622,4
estj not pisces,no eres tu(soy yo),Kali Uchis,0.831,0.474,5,-7.987,1,0.0792,0.0181,0.00271,0.0989,0.35,149.003,121146,4
estj not pisces,What’s New,Megan Thee Stallion,0.934,0.873,1,-4.707,1,0.309,0.00488,0.0,0.0832,0.721,139.997,155090,4
estj not pisces,Sugar Baby,Megan Thee Stallion,0.905,0.747,7,-4.693,1,0.246,0.0229,0.0,0.126,0.678,85.004,146869,4
estj not pisces,Cry Baby (feat. DaBaby),"Megan Thee Stallion, DaBaby",0.957,0.437,11,-7.882,1,0.359,0.00402,0.0,0.219,0.616,130.058,137984,4
estj not pisces,Shots Fired,Megan Thee Stallion,0.826,0.655,2,-4.775,1,0.3,0.000761,0.0,0.0841,0.45,184.057,170871,4
estj not pisces,OHFR?,Rico Nasty,0.86,0.717,1,-5.542,0,0.48,0.414,0.0,0.0843,0.812,158.019,120964,4
estj not pisces,Don't Like Me (feat. Don Toliver & Gucci Mane),"Rico Nasty, Don Toliver, Gucci Mane",0.904,0.843,4,-3.226,0,0.0985,0.0871,0.0,0.0766,0.937,145.959,165400,4
estj not pisces,Rambo (Last Blood) (feat. The Weeknd),"Bryson Tiller, The Weeknd",0.508,0.686,10,-6.994,0,0.136,0.228,0.0,0.102,0.4,181.333,228980,4
estj not pisces,$$$ - with Matt Ox,"XXXTENTACION, Matt OX",0.774,0.507,1,-6.952,0,0.065,0.0636,0.0,0.138,0.508,140.067,130403,4
estj not pisces,Power,"Rich Homie Quan, Young Thug",0.884,0.399,6,-4.61,0,0.67,0.361,0.0,0.112,0.27,138.952,188424,4
estj not pisces,STUPID (feat. Yung Baby Tate),"Ashnikko, Baby Tate",0.772,0.637,2,-6.881,1,0.114,0.00459,0.0,0.0778,0.54,149.906,167317,4
estj not pisces,Sorry,Beyoncé,0.775,0.598,2,-7.274,1,0.0535,0.00175,4.44e-06,0.253,0.356,129.988,232560,4
estj not pisces,Boss Bitch,Doja Cat,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989,134240,4
estj not pisces,WAP (feat. Megan Thee Stallion),"Cardi B, Megan Thee Stallion",0.935,0.454,1,-7.509,1,0.375,0.0194,0.0,0.0824,0.357,133.073,187541,4
estj not pisces,Judas,Lady Gaga,0.661,0.936,10,-3.832,0,0.0744,0.000959,1.45e-05,0.36,0.558,130.998,249067,4
estj not pisces,Power & Control,MARINA,0.529,0.9,9,-4.941,0,0.0426,0.00807,0.00128,0.114,0.479,120.026,226480,4
estj not pisces,Glamorous,"Fergie, Ludacris",0.81,0.755,0,-6.408,1,0.199,0.291,0.0,0.0857,0.625,130.991,246573,4
estj not pisces,Barbie Tingz,Nicki Minaj,0.917,0.679,6,-6.083,1,0.266,0.0867,0.0,0.588,0.453,102.449,191700,4
estj not pisces,Bitch Better Have My Money,Rihanna,0.781,0.728,1,-4.981,1,0.0621,0.0509,1.94e-06,0.257,0.395,102.99,219306,4
